POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
2.881177,1.852938,0.512418,0.190008,0.147236,3.285925,0.887517,0.379803,0.100872,0.186237,2.478405,1.479138,0.617,0.156779,0.132494,5.76928,1.158897,0.884834,0.106955,0.138615,0.813918,0.125857,0.642688,0.393333,1.835282,0.391755,0.485707,0.415038,0.15828,0.078495,1.428296,0.947007,0.61778,0.22949,0.158263,2.110538,1.125696,1.050241,0.137078,0.205071,0.583994,1.446561,1.099361,0.232834,0.263503,1.272167,1.913651,0.86881,0.700005,0.839715,3.439593,2.563059,0.974412,0.550735,0.199633,2.519124,2.226635,1.463952,0.312605,0.183491,3.722456,3.165908,1.184628,0.476636,0.234014,2.862617,2.384317,1.009172,0.174176,0.155398
3.177742,2.122207,0.555434,0.197285,0.162803,3.620222,1.036787,0.524657,0.119878,0.188047,2.32564,1.644754,0.737598,0.164224,0.127097,5.883542,1.227228,0.888603,0.133099,0.148122,0.933744,0.147229,0.633556,0.421412,1.836647,0.315298,0.563193,0.450278,0.165692,0.08341,1.319592,1.029631,0.635746,0.259046,0.157527,1.974675,1.051255,1.025621,0.142083,0.228537,0.529428,1.32709,1.111275,0.217022,0.279944,1.25238,1.886895,0.675002,0.739032,0.772357,3.551507,2.689147,1.081591,0.537656,0.20968,2.555209,2.492255,1.652647,0.287498,0.186857,4.154675,3.349701,1.221016,0.393685,0.255075,3.025184,2.653343,1.152244,0.177836,0.169965
3.555473,2.327718,0.601441,0.208597,0.174446,3.870826,1.158571,0.682464,0.13939,0.193488,2.475216,1.786399,0.828578,0.184964,0.127262,6.42014,1.359762,0.866747,0.16685,0.160998,1.026457,0.172973,0.60954,0.478212,1.780333,0.311627,0.593133,0.456056,0.165191,0.088766,1.27582,1.067807,0.66176,0.269494,0.154644,1.997436,0.992695,0.954562,0.174011,0.251403,0.921344,1.222665,1.111333,0.239887,0.290738,1.635118,1.850787,0.504984,0.78938,0.722124,4.544649,2.907152,1.197708,0.520422,0.226568,3.204425,2.80337,1.755194,0.281916,0.192225,5.817809,3.608358,1.296101,0.333008,0.278615,3.573422,2.917194,1.236221,0.193144,0.185566
4.18289,2.476455,0.651349,0.226846,0.183748,3.974661,1.240992,0.850697,0.156331,0.207285,3.107323,1.916724,0.868918,0.219992,0.133501,7.540133,1.534731,0.837567,0.202562,0.178341,1.063742,0.205236,0.591072,0.558403,1.70676,0.417685,0.579851,0.43316,0.154776,0.09724,1.460242,1.102215,0.690181,0.258434,0.150843,2.359519,1.009251,0.838607,0.223383,0.269133,2.01959,1.18304,1.06216,0.291578,0.296151,2.610947,1.829377,0.382689,0.845277,0.688059,6.892077,3.245823,1.28775,0.510317,0.247554,4.728683,3.185306,1.735587,0.305758,0.200428,9.63193,4.022868,1.404972,0.307893,0.30143,4.71703,3.213999,1.261086,0.229279,0.201406
5.168612,2.595089,0.694285,0.25453,0.192127,3.995555,1.297471,1.041042,0.169508,0.228924,4.30836,2.031808,0.84779,0.269562,0.144695,9.44989,1.805764,0.8463,0.240557,0.20272,1.031721,0.245225,0.590684,0.658547,1.651004,0.653984,0.54079,0.392617,0.138793,0.10995,1.944669,1.166427,0.719409,0.233784,0.14728,3.126399,1.118353,0.696705,0.28272,0.278748,3.87516,1.230969,0.946674,0.358065,0.298745,4.211293,1.831682,0.310523,0.904022,0.66816,10.67642,3.671354,1.316659,0.521574,0.268637,7.192199,3.592799,1.587093,0.362981,0.210797,15.799749,4.608444,1.531279,0.319951,0.320381,6.557992,3.557254,1.229409,0.293139,0.216652
6.335225,2.667421,0.722088,0.291876,0.198943,4.083544,1.294123,1.261645,0.182427,0.252938,5.81912,2.106625,0.776991,0.331428,0.158416,12.46282,2.243135,0.955194,0.283869,0.235293,0.948681,0.288481,0.604139,0.7736,1.631129,0.976879,0.498872,0.352067,0.12473,0.124858,2.656777,1.267829,0.745883,0.20839,0.144529,4.18073,1.28284,0.561909,0.346709,0.278652,6.18256,1.353407,0.794725,0.42841,0.300371,6.11151,1.85443,0.286379,0.965213,0.660185,15.091208,4.080178,1.267605,0.563889,0.284648,10.098741,3.928997,1.344753,0.448076,0.220996,23.102804,5.311155,1.64997,0.37063,0.333318,8.747993,3.880832,1.150282,0.381759,0.230391
7.493193,2.694202,0.728793,0.333164,0.201779,4.93831,1.24514,1.491137,0.198992,0.271429,7.195543,2.134193,0.680062,0.396972,0.171988,16.29269,2.832098,1.17716,0.331808,0.273191,0.850551,0.327788,0.615415,0.903019,1.647862,1.295756,0.471312,0.324067,0.118142,0.137655,3.388945,1.383766,0.758494,0.193146,0.142842,5.231561,1.433312,0.471481,0.405788,0.268863,8.361542,1.516182,0.667733,0.491757,0.300663,7.847999,1.895742,0.313078,1.024852,0.660318,18.972271,4.389602,1.155045,0.633732,0.291576,12.648957,4.113513,1.068591,0.54332,0.227995,29.789019,6.093884,1.735146,0.460036,0.339903,10.857495,4.140664,1.034795,0.479009,0.241749
8.527638,2.690848,0.710748,0.367721,0.199001,7.506525,1.178944,1.679689,0.219275,0.280378,8.004373,2.129663,0.582994,0.452437,0.183534,20.370703,3.43499,1.450749,0.377648,0.309905,0.775119,0.354337,0.6048,1.047206,1.689271,1.500421,0.458373,0.312798,0.120676,0.144471,3.859173,1.462855,0.747575,0.192058,0.142603,5.897386,1.518172,0.461788,0.447658,0.25116,9.740019,1.690659,0.61723,0.537277,0.298488,8.956843,1.987528,0.383696,1.07101,0.665276,21.261581,4.577002,1.017267,0.712681,0.28904,14.05479,4.110851,0.81832,0.62208,0.229603,34.302238,6.952086,1.779729,0.579455,0.340676,12.569135,4.320211,0.896024,0.560236,0.250304
9.171614,2.665381,0.671221,0.38892,0.193698,13.047664,1.181042,1.785252,0.247543,0.288042,7.962055,2.103329,0.507882,0.490167,0.1924,23.396654,3.868001,1.675493,0.415174,0.338857,0.741304,0.360774,0.566461,1.192948,1.74322,1.520899,0.449344,0.31452,0.130371,0.145575,3.869139,1.457536,0.708665,0.201767,0.145001,5.908234,1.532188,0.557973,0.461247,0.229579,9.868184,1.865692,0.665216,0.556862,0.294021,9.073584,2.158406,0.495613,1.092564,0.678777,21.094982,4.627666,0.89929,0.776228,0.281868,13.810533,3.918504,0.634455,0.663172,0.226582,35.107639,7.82696,1.779563,0.707203,0.337299,13.406201,4.411124,0.75272,0.603836,0.259003
9.501111,2.589607,0.622914,0.399361,0.195417,23.462532,1.322025,1.812555,0.30352,0.3163,7.10169,2.051251,0.475382,0.515572,0.199498,24.714098,4.022142,1.768204,0.447559,0.357166,0.718431,0.345743,0.520223,1.321293,1.811013,1.343935,0.436045,0.323184,0.14387,0.146423,3.39763,1.342396,0.647821,0.214944,0.15254,5.252361,1.49114,0.771324,0.445167,0.209247,8.746148,2.020192,0.805971,0.553524,0.289765,8.215451,2.405129,0.651188,1.092011,0.716819,18.710897,4.510312,0.841228,0.808724,0.279377,12.029879,3.557782,0.535377,0.66295,0.223932,32.852989,8.498322,1.752578,0.8201,0.333526,13.506116,4.375297,0.626443,0.604862,0.276119
